"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
239,"HAM",13,44,95.822,"HARD","Mercedes",9,"Dry",NA,7,2,3,2,4,3,2,3,2
240,"HAM",14,44,95.708,"HARD","Mercedes",8,"Dry",NA,7,2,3,2,4,3,2,3,2
241,"HAM",15,44,95.693,"HARD","Mercedes",8,"Dry",NA,7,2,3,2,4,3,2,3,2
242,"HAM",16,44,95.228,"HARD","Mercedes",6,"Dry",NA,7,2,3,2,4,3,2,3,2
243,"HAM",17,44,95.047,"HARD","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
244,"HAM",18,44,136.76,"HARD","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
245,"HAM",19,44,NA,"MEDIUM","Mercedes",6,"Dry",21.102,7,2,3,2,4,3,2,3,2
246,"HAM",20,44,NA,"MEDIUM","Mercedes",6,"Dry",NA,7,2,3,2,4,3,2,3,2
247,"HAM",21,44,97.234,"MEDIUM","Mercedes",6,"Dry",NA,7,2,3,2,4,3,2,3,2
248,"HAM",22,44,95.182,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
249,"HAM",23,44,94.715,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
250,"HAM",24,44,94.335,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
251,"HAM",25,44,94.734,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
252,"HAM",26,44,93.998,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
253,"HAM",27,44,93.985,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
254,"HAM",28,44,94.234,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
255,"HAM",29,44,94.186,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
256,"HAM",30,44,94.447,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
257,"HAM",31,44,93.846,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
258,"HAM",32,44,94.071,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
259,"HAM",33,44,93.874,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
260,"HAM",34,44,93.864,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
261,"HAM",35,44,93.887,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
262,"HAM",36,44,93.39,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
263,"HAM",37,44,93.625,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
264,"HAM",38,44,93.653,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
265,"HAM",39,44,93.383,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
266,"HAM",40,44,93.507,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
267,"HAM",41,44,93.22,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
268,"HAM",42,44,93.314,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
269,"HAM",43,44,93.011,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
270,"HAM",44,44,93.099,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
271,"HAM",45,44,93.054,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
272,"HAM",46,44,93.316,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
273,"HAM",47,44,92.941,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
274,"HAM",48,44,93.367,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
275,"HAM",49,44,93.537,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
276,"HAM",50,44,93.024,"MEDIUM","Mercedes",5,"Dry",NA,7,2,3,2,4,3,2,3,2
277,"HUL",1,27,104.753,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
278,"HUL",2,27,97.67,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
279,"HUL",3,27,96.538,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
280,"HUL",4,27,97.593,"MEDIUM","Haas F1 Team",13,"Dry",NA,10,2,3,2,4,3,2,3,2
281,"HUL",5,27,96.753,"MEDIUM","Haas F1 Team",13,"Dry",NA,10,2,3,2,4,3,2,3,2
282,"HUL",6,27,96.095,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
283,"HUL",7,27,96.398,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
284,"HUL",8,27,96.282,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
285,"HUL",9,27,96.613,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
286,"HUL",10,27,96.166,"MEDIUM","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
287,"HUL",11,27,99.066,"MEDIUM","Haas F1 Team",13,"Dry",NA,10,2,3,2,4,3,2,3,2
288,"HUL",12,27,113.453,"HARD","Haas F1 Team",16,"Dry",21.567,10,2,3,2,4,3,2,3,2
289,"HUL",13,27,95.892,"HARD","Haas F1 Team",17,"Dry",NA,10,2,3,2,4,3,2,3,2
290,"HUL",14,27,96.821,"HARD","Haas F1 Team",17,"Dry",NA,10,2,3,2,4,3,2,3,2
291,"HUL",15,27,96.004,"HARD","Haas F1 Team",17,"Dry",NA,10,2,3,2,4,3,2,3,2
292,"HUL",16,27,95.932,"HARD","Haas F1 Team",17,"Dry",NA,10,2,3,2,4,3,2,3,2
293,"HUL",17,27,109.761,"HARD","Haas F1 Team",16,"Dry",NA,10,2,3,2,4,3,2,3,2
294,"HUL",18,27,136.855,"HARD","Haas F1 Team",15,"Dry",NA,10,2,3,2,4,3,2,3,2
295,"HUL",19,27,127.15,"HARD","Haas F1 Team",13,"Dry",NA,10,2,3,2,4,3,2,3,2
296,"HUL",20,27,146.826,"HARD","Haas F1 Team",13,"Dry",NA,10,2,3,2,4,3,2,3,2
297,"HUL",21,27,98.42,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
298,"HUL",22,27,96.951,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
299,"HUL",23,27,95.533,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
300,"HUL",24,27,95.782,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
301,"HUL",25,27,95.891,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
302,"HUL",26,27,96.043,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
303,"HUL",27,27,96.238,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
304,"HUL",28,27,95.62,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
305,"HUL",29,27,95.176,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
306,"HUL",30,27,96.263,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
307,"HUL",31,27,95.038,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
308,"HUL",32,27,95.368,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
309,"HUL",33,27,95.028,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
310,"HUL",34,27,95.478,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
311,"HUL",35,27,95.013,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
312,"HUL",36,27,94.957,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
313,"HUL",37,27,94.809,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
314,"HUL",38,27,94.03,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
315,"HUL",39,27,94.263,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
316,"HUL",40,27,94.365,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
317,"HUL",41,27,94.047,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
318,"HUL",42,27,94.351,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
319,"HUL",43,27,94.388,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
320,"HUL",44,27,94.168,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
321,"HUL",45,27,94.822,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
322,"HUL",46,27,94.481,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
323,"HUL",47,27,94.426,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
324,"HUL",48,27,94.026,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
325,"HUL",49,27,94.106,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
326,"HUL",50,27,93.78,"HARD","Haas F1 Team",12,"Dry",NA,10,2,3,2,4,3,2,3,2
327,"LEC",1,16,103.306,"SOFT","Ferrari",9,"Dry",NA,12,2,3,2,4,3,2,3,2
328,"LEC",2,16,96.907,"SOFT","Ferrari",9,"Dry",NA,12,2,3,2,4,3,2,3,2
329,"LEC",3,16,95.825,"SOFT","Ferrari",9,"Dry",NA,12,2,3,2,4,3,2,3,2
330,"LEC",4,16,95.871,"SOFT","Ferrari",9,"Dry",NA,12,2,3,2,4,3,2,3,2
331,"LEC",5,16,96.275,"SOFT","Ferrari",9,"Dry",NA,12,2,3,2,4,3,2,3,2
332,"LEC",6,16,95.347,"SOFT","Ferrari",9,"Dry",NA,12,2,3,2,4,3,2,3,2
333,"LEC",7,16,96.117,"SOFT","Ferrari",8,"Dry",NA,12,2,3,2,4,3,2,3,2
334,"LEC",8,16,95.858,"SOFT","Ferrari",8,"Dry",NA,12,2,3,2,4,3,2,3,2
335,"LEC",9,16,95.364,"SOFT","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
336,"LEC",10,16,95.612,"SOFT","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
337,"LEC",11,16,95.125,"SOFT","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
338,"LEC",12,16,95.438,"SOFT","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
339,"LEC",13,16,95.226,"SOFT","Ferrari",6,"Dry",NA,12,2,3,2,4,3,2,3,2
340,"LEC",14,16,94.609,"SOFT","Ferrari",5,"Dry",NA,12,2,3,2,4,3,2,3,2
341,"LEC",15,16,95.071,"SOFT","Ferrari",5,"Dry",NA,12,2,3,2,4,3,2,3,2
342,"LEC",16,16,97.681,"SOFT","Ferrari",5,"Dry",NA,12,2,3,2,4,3,2,3,2
343,"LEC",17,16,119.434,"HARD","Ferrari",8,"Dry",20.026,12,2,3,2,4,3,2,3,2
344,"LEC",18,16,134.267,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
345,"LEC",19,16,143.866,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
346,"LEC",20,16,NA,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
347,"LEC",21,16,98.031,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
348,"LEC",22,16,95.7,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
349,"LEC",23,16,94.853,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
350,"LEC",24,16,95.403,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
351,"LEC",25,16,94.742,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
352,"LEC",26,16,94.432,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
353,"LEC",27,16,94.681,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
354,"LEC",28,16,94.886,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
355,"LEC",29,16,94.321,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
356,"LEC",30,16,94.334,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
357,"LEC",31,16,94.082,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
358,"LEC",32,16,94.701,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
359,"LEC",33,16,93.787,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
360,"LEC",34,16,93.716,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
361,"LEC",35,16,94.341,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
362,"LEC",36,16,93.749,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
363,"LEC",37,16,93.839,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
364,"LEC",38,16,93.713,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
365,"LEC",39,16,93.479,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
366,"LEC",40,16,93.569,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
367,"LEC",41,16,93.155,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
368,"LEC",42,16,93.384,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
369,"LEC",43,16,93.447,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
370,"LEC",44,16,93.322,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
371,"LEC",45,16,93.238,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
372,"LEC",46,16,93.419,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
373,"LEC",47,16,93.056,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
374,"LEC",48,16,94.119,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
375,"LEC",49,16,93.942,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
376,"LEC",50,16,96.267,"HARD","Ferrari",7,"Dry",NA,12,2,3,2,4,3,2,3,2
377,"MAG",1,20,104.694,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
378,"MAG",2,20,97.219,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
379,"MAG",3,20,96.796,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
380,"MAG",4,20,97.098,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
381,"MAG",5,20,97.298,"MEDIUM","Haas F1 Team",12,"Dry",NA,13,2,3,2,4,3,2,3,2
382,"MAG",6,20,97.01,"MEDIUM","Haas F1 Team",13,"Dry",NA,13,2,3,2,4,3,2,3,2
383,"MAG",7,20,96.304,"MEDIUM","Haas F1 Team",13,"Dry",NA,13,2,3,2,4,3,2,3,2
384,"MAG",8,20,99.187,"MEDIUM","Haas F1 Team",14,"Dry",NA,13,2,3,2,4,3,2,3,2
385,"MAG",9,20,112.964,"HARD","Haas F1 Team",18,"Dry",20.87,13,2,3,2,4,3,2,3,2
386,"MAG",10,20,95.834,"HARD","Haas F1 Team",17,"Dry",NA,13,2,3,2,4,3,2,3,2
387,"MAG",11,20,95.756,"HARD","Haas F1 Team",17,"Dry",NA,13,2,3,2,4,3,2,3,2
388,"MAG",12,20,95.805,"HARD","Haas F1 Team",15,"Dry",NA,13,2,3,2,4,3,2,3,2
389,"MAG",13,20,95.552,"HARD","Haas F1 Team",15,"Dry",NA,13,2,3,2,4,3,2,3,2
390,"MAG",14,20,95.199,"HARD","Haas F1 Team",15,"Dry",NA,13,2,3,2,4,3,2,3,2
391,"MAG",15,20,95.179,"HARD","Haas F1 Team",15,"Dry",NA,13,2,3,2,4,3,2,3,2
392,"MAG",16,20,95.561,"HARD","Haas F1 Team",15,"Dry",NA,13,2,3,2,4,3,2,3,2
393,"MAG",17,20,108.27,"HARD","Haas F1 Team",14,"Dry",NA,13,2,3,2,4,3,2,3,2
394,"MAG",18,20,136.205,"HARD","Haas F1 Team",12,"Dry",NA,13,2,3,2,4,3,2,3,2
395,"MAG",19,20,131.086,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
396,"MAG",20,20,149.075,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
397,"MAG",21,20,98.649,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
398,"MAG",22,20,96.88,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
399,"MAG",23,20,95.702,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
400,"MAG",24,20,95.279,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
401,"MAG",25,20,96.317,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
402,"MAG",26,20,95.544,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
403,"MAG",27,20,95.501,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
404,"MAG",28,20,95.564,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
405,"MAG",29,20,95.001,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
406,"MAG",30,20,95.139,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
407,"MAG",31,20,95.057,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
408,"MAG",32,20,94.959,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
409,"MAG",33,20,94.402,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
410,"MAG",34,20,94.852,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
411,"MAG",35,20,95.659,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
412,"MAG",36,20,94.662,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
413,"MAG",37,20,94.357,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
414,"MAG",38,20,94.047,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
415,"MAG",39,20,94.189,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
416,"MAG",40,20,95.449,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
417,"MAG",41,20,94.27,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
418,"MAG",42,20,93.753,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
419,"MAG",43,20,94.108,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
420,"MAG",44,20,93.374,"HARD","Haas F1 Team",11,"Dry",NA,13,2,3,2,4,3,2,3,2
421,"MAG",45,20,94.134,"HARD","Haas F1 Team",10,"Dry",NA,13,2,3,2,4,3,2,3,2
422,"MAG",46,20,95.329,"HARD","Haas F1 Team",10,"Dry",NA,13,2,3,2,4,3,2,3,2
423,"MAG",47,20,93.833,"HARD","Haas F1 Team",10,"Dry",NA,13,2,3,2,4,3,2,3,2
424,"MAG",48,20,93.829,"HARD","Haas F1 Team",10,"Dry",NA,13,2,3,2,4,3,2,3,2
425,"MAG",49,20,93.746,"HARD","Haas F1 Team",10,"Dry",NA,13,2,3,2,4,3,2,3,2
426,"MAG",50,20,94.043,"HARD","Haas F1 Team",10,"Dry",NA,13,2,3,2,4,3,2,3,2
427,"NOR",1,4,106.323,"SOFT","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
428,"NOR",2,4,103.07,"SOFT","McLaren",19,"Dry",NA,19,2,3,2,4,3,2,3,2
429,"NOR",3,4,123.534,"HARD","McLaren",20,"Dry",29.444,19,2,3,2,4,3,2,3,2
430,"NOR",4,4,96.627,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
431,"NOR",5,4,95.929,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
432,"NOR",6,4,95.963,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
433,"NOR",7,4,95.771,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
434,"NOR",8,4,95.523,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
435,"NOR",9,4,95.721,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
436,"NOR",10,4,96.141,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
437,"NOR",11,4,96.1,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
438,"NOR",12,4,96.285,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
439,"NOR",13,4,96.269,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
440,"NOR",14,4,96.289,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
441,"NOR",15,4,96.228,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
442,"NOR",16,4,96.446,"HARD","McLaren",20,"Dry",NA,19,2,3,2,4,3,2,3,2
443,"NOR",17,4,116.008,"HARD","McLaren",18,"Dry",NA,19,2,3,2,4,3,2,3,2
444,"NOR",18,4,137.711,"HARD","McLaren",18,"Dry",NA,19,2,3,2,4,3,2,3,2
445,"NOR",19,4,120.488,"HARD","McLaren",18,"Dry",NA,19,2,3,2,4,3,2,3,2
446,"NOR",20,4,138.348,"MEDIUM","McLaren",19,"Dry",21.352,19,2,3,2,4,3,2,3,2
447,"NOR",21,4,99.3,"MEDIUM","McLaren",19,"Dry",NA,19,2,3,2,4,3,2,3,2
448,"NOR",22,4,97.7,"MEDIUM","McLaren",18,"Dry",NA,19,2,3,2,4,3,2,3,2
449,"NOR",23,4,96.253,"MEDIUM","McLaren",18,"Dry",NA,19,2,3,2,4,3,2,3,2
450,"NOR",24,4,96.251,"MEDIUM","McLaren",18,"Dry",NA,19,2,3,2,4,3,2,3,2
451,"NOR",25,4,95.515,"MEDIUM","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
452,"NOR",26,4,95.315,"MEDIUM","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
453,"NOR",27,4,95.574,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
454,"NOR",28,4,95.724,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
455,"NOR",29,4,95.729,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
456,"NOR",30,4,95.446,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
457,"NOR",31,4,95.694,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
458,"NOR",32,4,95.478,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
459,"NOR",33,4,95.49,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
460,"NOR",34,4,95.481,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
461,"NOR",35,4,95.261,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
462,"NOR",36,4,95.158,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
463,"NOR",37,4,95.005,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
464,"NOR",38,4,94.658,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
465,"NOR",39,4,95.057,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
466,"NOR",40,4,95.549,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
467,"NOR",41,4,94.969,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
468,"NOR",42,4,96.183,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
469,"NOR",43,4,95.228,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
470,"NOR",44,4,95.519,"MEDIUM","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
471,"NOR",45,4,94.871,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
472,"NOR",46,4,94.532,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
473,"NOR",47,4,94.818,"MEDIUM","McLaren",16,"Dry",NA,19,2,3,2,4,3,2,3,2
474,"NOR",48,4,95.378,"MEDIUM","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
475,"NOR",49,4,94.122,"MEDIUM","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
476,"NOR",50,4,95.307,"MEDIUM","McLaren",17,"Dry",NA,19,2,3,2,4,3,2,3,2
477,"OCO",1,31,100.245,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
478,"OCO",2,31,97.006,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
479,"OCO",3,31,96.066,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
480,"OCO",4,31,95.729,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
481,"OCO",5,31,95.849,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
482,"OCO",6,31,95.794,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
483,"OCO",7,31,95.847,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
484,"OCO",8,31,96.212,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
485,"OCO",9,31,95.924,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
